period,hour,bx_gse_mean,bx_gse_std,by_gse_mean,by_gse_std,bz_gse_mean,bz_gse_std,theta_gse_mean,theta_gse_std,phi_gse_mean,phi_gse_std,bx_gsm_mean,bx_gsm_std,by_gsm_mean,by_gsm_std,bz_gsm_mean,bz_gsm_std,theta_gsm_mean,theta_gsm_std,phi_gsm_mean,phi_gsm_std,bt_mean,bt_std,density_mean,density_std,speed_mean,speed_std,temperature_mean,temperature_std,timedelta,dst,bz_south,bt,dynamic_pressure,bz_south_3h_mean,bz_south_6h_mean,speed_3h_mean,density_3h_mean,delta_bz,delta_speed,delta_density,delta_bt
train_a,361 days 17:00:00,-5.281666666666666,1.0675498319414234,1.726,2.337380791723343,2.6473333333333335,1.4211625482349821,23.81433333333333,13.513276149729592,161.83733333333333,23.940103841755228,-5.282333333333333,1.0671350085330262,0.7106666666666667,2.33696669495595,3.0803333333333334,1.4134318307686031,28.231333333333335,14.215091478675982,171.43133333333336,23.8580570838468,6.787000000000001,0.38417084920554595,3.7796153846153846,0.9038782252902469,527.6065384615384,10.970927742832936,160969.15384615384,25077.13617890577,361 days 17:00:00,-26,0.0,6.787000000000001,1.7597867299861412,2.4503518518518557,2.678365319865319,535.0606666666669,3.479333333333331,0.4590833333333335,-0.1894615384616145,-0.4283846153846156,0.35325000000000095
train_a,361 days 19:00:00,-4.165,0.8827320032001132,3.1405000000000003,1.6410153307600375,-1.214,3.7119357979928815,-10.0995,37.302967777376644,145.702,16.283518823127817,-4.1659999999999995,0.8827015946871049,3.3555,2.82007740655241,0.24,2.9238583017001787,3.0009999999999994,28.393821029082698,147.826,32.71344137072389,6.7075000000000005,0.3267684678468034,4.830526315789474,0.5708324689454339,532.0673684210527,6.091998250989442,142685.73684210525,31514.339575363865,361 days 19:00:00,-29,0.0,6.7075000000000005,2.2872824302634944,1.111833333333337,1.8461153198653186,531.3855128205131,3.643538461538459,-2.8403333333333336,4.460829959514285,1.050910931174089,-0.07950000000000035
train_a,361 days 20:00:00,-4.75,0.0,-1.62,0.0,5.12,0.0,45.56,0.0,198.85,0.0,-4.75,0.0,-3.84,0.0,3.76,0.0,31.62,0.0,218.91,0.0,7.17,0.0,3.9610344827586204,0.5636420051540915,407.6624059561129,5.677639551612355,79205.48484848485,12941.606431153277,361 days 20:00:00,-30,0.0,7.17,1.1010373261254187,0.0,1.3477213804713795,529.1566356275307,4.27271390013495,3.5199999999999996,-124.40496246493984,-0.8694918330308532,0.46249999999999947
train_a,361 days 21:00:00,-5.849333333333333,0.6141947883979788,1.4160000000000001,1.2158994319315346,2.798666666666667,0.37140402849316595,24.549333333333333,3.956350169874587,166.082,12.398145137767303,-5.85,0.6129320633526316,-0.14666666666666667,1.107304750068295,3.130666666666667,0.6293133067838612,27.957333333333334,7.035829189296198,180.72266666666667,11.07044809176129,6.770666666666667,0.2541503117298519,4.2299999999999995,0.7700177093595139,514.4125,5.454659601078364,159997.83333333334,9988.248784841047,361 days 21:00:00,-23,0.0,6.770666666666667,1.872213990387044,0.0,1.2251759259259247,489.1121042795682,4.1903920610544905,-0.6293333333333329,106.75009404388715,0.2689655172413792,-0.3993333333333329
train_a,361 days 22:00:00,-4.0,1.0425766646606451,2.8161666666666667,1.7677679996438935,3.2063333333333333,1.4469488256171334,30.849333333333334,14.383160217876577,145.98466666666667,22.235382817472427,-4.0005,1.0425708527725335,0.8391666666666667,2.1493682884857175,4.183833333333333,0.7714834744908213,41.901833333333336,9.062832552246373,166.888,29.12849212642705,6.3445,0.39082453039608694,3.759137931034483,0.6909725779278625,524.6112068965517,8.05795827119395,138531.3448275862,19231.95638801697,361 days 22:00:00,-23,0.0,6.3445,1.7304357602951,0.0,0.5559166666666656,484.71409145905545,4.340520266182696,1.0531666666666664,10.198706896551698,-0.47086206896551674,-0.426166666666667
train_a,361 days 23:00:00,-3.2116666666666664,1.460002515283028,2.0496666666666665,1.975449287378861,0.47700000000000004,4.036880109310798,1.9649999999999996,43.68062866235997,148.80583333333334,30.027608386208186,-3.2123333333333335,1.459101611994276,1.5315,3.269887690498647,1.4361666666666666,3.085002041955573,13.424666666666667,31.703080183277848,155.58783333333335,45.190400288964426,6.035,0.5271975797892025,4.274745762711865,0.5933724652567209,525.498813559322,9.964478477407155,140372.37288135593,22285.782194730695,361 days 23:00:00,-18,0.0,6.035,1.974448737356559,0.0,0.0,482.22870428422175,3.9833908045976987,-2.7476666666666665,0.8876066627702812,0.5156078316773818,-0.3094999999999999
train_a,362 days 00:00:00,-3.393,1.1976082096114797,1.8125,2.0720779916281695,-3.0146666666666664,1.7637118664970761,-33.81066666666667,20.3966102922135,152.72816666666668,30.3784841060564,-3.3935,1.1971092653640016,3.0685000000000002,1.4187985189194892,-1.7338333333333333,2.3100657351177203,-18.390833333333333,24.825208435581292,138.39116666666666,21.11205913663327,5.687666666666667,0.48860356765754726,4.007758620689655,0.5751675365489767,523.5963793103448,10.63332030438776,181553.56896551725,26979.25037330886,362 days 00:00:00,-16,1.7338333333333333,5.687666666666667,1.8377520626171393,0.0,0.0,521.5075068186248,4.08796123124878,-3.17,-1.9024342489772152,-0.2669871420222094,-0.34733333333333327
train_a,362 days 01:00:00,-4.308166666666667,1.3601214946562634,2.1331666666666664,2.0819315442161535,0.16650000000000004,2.7679661657822434,0.9696666666666667,28.082464880870255,153.20433333333332,27.300038825741733,-4.308833333333333,1.3596673218065882,1.8105,2.709986193597953,1.1676666666666666,2.1422452712656153,11.870166666666668,21.831675517558306,156.755,32.90246673046191,6.039333333333333,0.5324897282900987,3.8513793103448277,0.5560274140529974,511.7401724137931,10.507556427400948,196120.41379310345,32979.84286400625,362 days 01:00:00,-13,0.0,6.039333333333333,1.6869701875235728,0.577944444444448,0.288972222222221,524.5687999220731,4.013880771478665,2.9015,-11.856206896551669,-0.15637931034482744,0.35166666666666657
train_a,362 days 02:00:00,-3.8965,1.8476534132767486,3.4755,1.8375973858662218,-0.17183333333333334,2.6199886735857305,-1.954,25.45080533506533,137.24616666666668,27.012754118314135,-3.8975,1.847221114933896,3.184833333333333,2.6303982373408124,1.3748333333333334,1.8407777387875535,13.0,17.78513157344488,142.04399999999998,33.12295344237531,6.361666666666666,0.510427426959103,3.61948275862069,0.6745847908516741,505.1656896551724,14.890547350356982,154536.3620689655,31519.296303981566,362 days 02:00:00,-11,0.0,6.361666666666666,1.544921071830204,0.577944444444448,0.288972222222221,520.278455094487,4.044627897915447,0.20716666666666672,-6.574482758620718,-0.2318965517241378,0.3223333333333329
train_a,362 days 03:00:00,-1.5745,2.602365563371858,3.6191666666666666,1.6100755763571848,-2.107,3.0008497666550884,-23.596333333333334,32.201277949515,114.417,57.37508315565777,-1.575,2.602170215514058,4.156166666666667,1.6786769322707256,-0.481,2.967821605950358,-5.797333333333333,30.881015443185476,108.04766666666666,37.85862203329496,6.156833333333334,0.41567381143647253,3.739310344827586,0.7224564870499679,526.143275862069,24.33827916965604,145261.24137931035,24169.744034901243,362 days 03:00:00,-9,0.481,6.156833333333334,1.7313770336166627,0.577944444444448,0.288972222222221,513.500747126437,3.826206896551722,-1.8558333333333334,20.977586206896603,0.11982758620689626,-0.2048333333333323
train_a,362 days 04:00:00,-1.9366666666666668,1.3774647144475325,4.8806666666666665,1.0170976765364366,-0.5883333333333333,2.850689578583808,-5.33,29.493033362968152,111.5255,15.411668639515884,-1.9376666666666666,1.377004076242587,4.740833333333333,1.044120409425336,1.187,2.889995777370676,13.645000000000001,30.872462937002776,110.37866666666667,13.84343930356226,6.217,0.37921551495114453,3.1332758620689654,0.5373175346955922,513.5993103448276,16.218302944304163,143268.41379310345,13699.0607092968,362 days 04:00:00,-11,0.0,6.217,1.3824186661986562,0.16033333333333688,0.36913888888888774,514.3497126436785,3.736724137931032,1.6680000000000001,-12.543965517241418,-0.6060344827586208,0.06016666666666559
train_a,362 days 05:00:00,-3.8726666666666665,1.26357290932306,4.232333333333333,0.7446176738608805,-1.9338333333333333,2.1009054477926825,-19.215,21.754220436036345,131.2195,9.12431830283916,-3.8736666666666664,1.2641041132120208,4.639166666666667,0.571931878326718,-0.5399999999999999,2.111987577005066,-5.625166666666667,19.956519642536318,128.8915,11.60610459256504,6.5553333333333335,0.3601245861005953,3.583728813559322,0.6129715589540016,492.3877966101695,14.204599069193774,143666.74576271186,19875.048481045375,362 days 05:00:00,-12,0.5399999999999999,6.5553333333333335,1.4532548884810799,0.16033333333333688,0.36913888888888774,514.9694252873566,3.497356321839078,-1.7269999999999999,-21.21151373465807,0.4504529514903566,0.3383333333333338
train_a,362 days 06:00:00,-4.557166666666666,0.8588089735833838,4.1305000000000005,0.7760731771367867,-0.8296666666666667,1.6119121886612813,-7.498666666666667,14.836972767514093,137.69050000000001,10.28374584280076,-4.558833333333334,0.858364806619504,4.205333333333333,1.016335168702354,0.27266666666666667,1.4627764020040408,2.5073333333333334,13.219505089157458,137.5211666666667,12.207755397130072,6.5040000000000004,0.30337200970291645,3.4981034482758617,0.487551911393741,484.06603448275865,6.930490208138656,161768.0,27381.990313137805,362 days 06:00:00,-15,0.0,6.5040000000000004,1.3709889740692995,0.3403333333333369,0.45913888888888765,510.710127605689,3.4854383401519553,0.8126666666666666,-8.321762127410864,-0.08562536528346021,-0.05133333333333301
train_a,362 days 07:00:00,-0.714406779661017,1.7683347623335868,3.5089830508474575,1.3036231935426188,-1.4032203389830509,3.830626328853198,-11.713389830508476,45.263080205507876,99.48152542372881,31.447357041162334,-0.7157627118644068,1.7685004395793966,3.7610169491525425,1.5762304388189874,-0.5994915254237287,3.6955688394807016,-1.016101694915254,44.69048413781438,92.62016949152543,32.7623841018895,5.798305084745763,0.5946605886245999,3.7465454545454544,0.577658806710065,510.0834545454546,13.887151964926693,150508.34545454546,19367.365464748098,362 days 07:00:00,-14,0.5994915254237287,5.798305084745763,1.6304428168051102,0.18000000000000352,0.17016666666666547,496.68438047925224,3.4050360413013805,-0.8721581920903954,26.01742006269592,0.24844200626959267,-0.7056949152542371
train_a,362 days 08:00:00,-2.1146666666666665,1.2882789289862875,3.773,1.6927124957358646,-1.6216666666666666,3.055099746862094,-14.3145,34.943292725864055,122.28033333333333,24.925814878246857,-2.115666666666667,1.2879880074537313,4.0155,1.6347346490734684,-0.8986666666666667,3.0767347134868714,-5.882500000000001,36.06527503202482,119.90766666666667,20.84445521253421,5.840833333333333,0.9325149004428949,3.808965517241379,0.63782714937065,489.8562068965517,12.987620127953463,155669.43103448275,27397.454767885254,362 days 08:00:00,-14,0.8986666666666667,5.840833333333333,1.5287496268604368,0.3798305084745797,0.2700819209039536,495.5124285461279,3.609459238793544,-0.299175141242938,-20.227247648902846,0.062420062695924816,0.04252824858756998
train_a,362 days 09:00:00,0.5311666666666667,1.6393209545694203,3.8558333333333334,1.1775618184019858,-0.35683333333333334,1.7162399694589219,-5.628833333333334,22.239570100989724,78.95983333333334,28.07329181857862,0.5296666666666667,1.6392908415765752,3.8598333333333334,1.0838044911981326,0.26499999999999996,1.7846544554685453,2.4658333333333333,22.63743586812817,80.07816666666666,27.804772940573283,4.682833333333334,0.5006134936819989,3.273103448275862,0.6439031388870552,510.9758620689655,14.636160822762402,165518.6724137931,18906.481460245162,362 days 09:00:00,-15,0.0,4.682833333333334,1.4293961043801684,0.49938606403013536,0.41985969868173134,494.66856530825527,3.684538140020896,1.1636666666666666,21.119655172413786,-0.5358620689655171,-1.1579999999999995
train_a,362 days 10:00:00,-3.284666666666667,1.5770305357647525,0.9711666666666666,1.9480395113685725,1.2161666666666666,1.3834691002738115,15.450333333333333,18.891274550021596,159.8015,38.05480462883737,-3.284666666666667,1.577006891063979,0.7775,2.0217534133535624,1.346,1.2751154151816604,17.483666666666668,17.081286218258164,162.31533333333334,39.32393662150867,4.561833333333333,0.6805418869452534,3.524915254237288,0.45393062238155973,482.79627118644066,14.380026485312671,216788.16949152542,29707.71366691831,362 days 10:00:00,-13,0.0,4.561833333333333,1.3742589912465266,0.49938606403013536,0.3396930320150647,503.638507836991,3.6095381400208963,1.0810000000000002,-28.17959088252485,0.25181180596142605,-0.12100000000000044
train_a,362 days 11:00:00,-1.2696610169491525,2.4540142807257346,2.623050847457627,1.0095120949170204,1.3379661016949151,2.237011383490387,20.10322033898305,30.60032203124881,110.63983050847457,37.97109079520464,-1.27,2.4542658147917016,2.386779661016949,0.946925042873285,1.7213559322033898,2.2681706571042417,26.689322033898307,32.4375730875215,110.45593220338982,37.97352658232799,4.673389830508475,0.5508288743886933,2.9271929824561402,0.7834829617665247,495.0947368421053,20.67103210372145,175410.33333333334,38801.21625962504,362 days 11:00:00,-13,0.0,4.673389830508475,1.2001072706371319,0.2995555555555591,0.3396930320150647,494.54278005065294,3.535661406584841,0.3753559322033897,12.298465655664643,-0.5977222717811479,0.11155649717514127
train_a,362 days 12:00:00,-1.2510169491525425,1.332215803833461,2.7571186440677966,1.0525356097628333,2.7874576271186444,0.9720305678823691,39.894576271186445,14.031397099317571,113.81254237288135,41.56938858779172,-1.2516949152542372,1.332015781907092,2.2610169491525425,1.0602662237499667,3.204067796610169,0.961762245055412,47.19237288135593,13.829947058888758,128.9135593220339,56.53117607256445,4.499152542372881,0.6872541269067228,2.2721052631578944,0.2171218950111504,495.48017543859646,13.628071015794152,134206.8947368421,23820.14424860681,362 days 12:00:00,-12,0.0,4.499152542372881,0.9329816574607125,0.0,0.24969303201506474,496.2889566991708,3.2417372283230943,1.4827118644067794,0.38543859649115575,-0.6550877192982458,-0.17423728813559336
train_a,362 days 13:00:00,-4.047833333333333,1.9899059612110512,0.7353333333333333,2.3158572499745933,-0.8016666666666666,1.1916647900107697,-7.699666666666667,14.491558731319305,162.79966666666667,40.29123191686413,-4.048,1.9894107806678059,0.8785000000000001,2.1855828257322103,-0.6508333333333334,1.414930424913053,-5.491666666666666,17.925434459587635,160.7975,39.38621158648791,5.266666666666667,0.636222076851665,3.5143636363636364,0.6350466988846647,465.918,17.365107564905585,128777.23636363636,16677.708470094683,362 days 13:00:00,-11,0.6508333333333334,5.266666666666667,1.276020839314581,0.0,0.24969303201506474,491.1237278223811,2.9080711666171055,-3.8549011299435025,-29.562175438596455,1.242258373205742,0.7675141242937853
train_a,362 days 14:00:00,-2.306833333333333,1.4995699854434728,3.3176666666666668,0.6770483463363871,-2.6734999999999998,0.706761113238724,-32.4615,11.153618220415277,122.222,19.652281085523043,-2.3078333333333334,1.4997503652915345,3.8305000000000002,0.6159584649215192,-1.857,0.7763218361094444,-21.865333333333336,10.287064358083146,119.2555,18.57473064111107,5.1455,0.4037091796019941,3.380357142857143,0.40803727229802866,473.4291071428571,12.204736826597019,101158.53571428571,17939.53525896901,362 days 14:00:00,-12,1.857,5.1455,1.2672566836183934,0.21694444444444802,0.2582499999999988,485.4976374269009,2.9045539606592214,-1.2061666666666666,7.5111071428570995,-0.1340064935064933,-0.12116666666666642
train_a,362 days 15:00:00,-3.7066666666666666,0.998985360960024,3.4015,0.6342427087159316,-2.7843333333333335,1.2104815776035232,-28.668333333333333,13.205746972713984,136.864,10.537710361412328,-3.707666666666667,0.9985792732536319,4.015,0.5219893498491442,-1.7854999999999999,1.2659523446729941,-17.8865,12.886269505937744,132.10049999999998,10.207693413818248,5.980166666666666,0.34292110901146006,3.6566666666666667,0.4631195978413804,466.69859649122805,6.652243026280836,111081.71929824562,16089.195817773387,362 days 15:00:00,-12,1.7854999999999999,5.980166666666666,1.3321417973436998,0.8359444444444479,0.417972222222221,478.2757608604848,3.0556086807928886,0.07150000000000012,-6.730510651629061,0.27630952380952367,0.8346666666666662
train_a,362 days 16:00:00,-6.062666666666667,0.6543747608852407,1.8881666666666668,0.9470605580241277,-1.8253333333333333,1.5065230670031007,-15.772166666666667,13.010168004187152,162.4245,10.027165208504554,-6.063166666666667,0.6546146276508519,2.3680000000000003,0.9870514213933217,-1.1573333333333333,1.4604966263159342,-9.855666666666668,12.39564868523159,158.45683333333332,10.235240964377446,6.866333333333333,0.2148232751543063,3.6721052631578948,0.3574299973526548,451.9824561403509,4.422707752005473,131657.1052631579,14752.269286312016,362 days 16:00:00,-11,1.1573333333333333,6.866333333333333,1.2547302550243484,1.4311111111111146,0.7155555555555543,468.681901211362,3.5171291486291465,0.6281666666666665,-14.71614035087714,0.01543859649122803,0.886166666666667
train_a,362 days 17:00:00,-5.3875,0.9178154332389086,2.774,1.1256067290464178,-1.8645,0.8464550705387015,-16.81,8.024979645150804,152.26216666666667,13.112746818431823,-5.387833333333333,0.9179381679753749,3.2479999999999998,1.1467947964150982,-0.7518333333333334,0.8471897545567868,-6.661666666666666,7.50516774881502,148.60366666666667,13.06064225672659,6.550666666666667,0.24442160482239494,3.8626785714285714,0.4004383555846975,450.0046428571428,6.629918404622189,114735.85714285714,18821.968036823895,362 days 17:00:00,-13,0.7518333333333334,6.550666666666667,1.308322022864014,1.599944444444448,0.9084444444444433,464.0367199248123,3.5697096908938994,0.40549999999999997,-1.9778132832080928,0.19057330827067664,-0.3156666666666661
train_a,362 days 18:00:00,-3.8612727272727274,2.0839688404451078,4.042545454545454,1.6165867313363234,-1.5547272727272727,1.5589203939306184,-16.966363636363635,21.872348716675084,140.03109090909092,58.9277293612843,-3.8625454545454545,2.0843030793527433,4.3394545454545455,1.0701478232638533,0.17218181818181816,1.9481697877458017,-0.9074545454545457,22.992519735145247,125.19818181818181,27.689527776487058,6.521636363636364,0.5994341888826051,3.500754716981132,0.916426691550905,459.48094339622645,15.060825555080967,104144.7924528302,13682.94267630392,362 days 18:00:00,-13,0.0,6.521636363636364,1.2362001252837764,1.231555555555559,1.0337499999999988,456.2285651629076,3.7304835004177086,0.9240151515151516,9.476300539083638,-0.36192385444743946,-0.029030303030303628
train_a,362 days 19:00:00,-1.6764912280701756,1.5002446124692825,4.4914035087719295,1.7049292387876935,-4.571578947368421,1.3006218148497874,-43.849649122807016,18.80716827292496,105.92228070175437,18.95087531125295,-1.6775438596491228,1.5001015212094269,6.017543859649122,1.055279720368278,-2.141578947368421,1.9357969837785198,-19.665964912280703,18.87858611719801,103.52280701754387,13.239303331151369,7.100701754385965,0.43481876211787895,4.564629629629629,0.519548835349544,476.8255555555556,9.464351120830491,75755.38888888889,12584.854228009623,362 days 19:00:00,-11,2.141578947368421,7.100701754385965,1.7358679486466757,0.6363888888888924,1.0337499999999988,453.822680797907,3.67851285052253,-2.313760765550239,17.34461215932913,1.0638749126484974,0.5790653907496015
train_a,362 days 20:00:00,-3.6563333333333334,1.1603914691094215,6.130833333333333,0.47723885100016206,1.0158333333333334,1.4924423069412172,7.783833333333333,11.798985462227382,120.51433333333333,9.63412637832027,-3.6569999999999996,1.1603145394712915,4.940833333333333,1.0594374773253876,3.7568333333333332,1.1896680802824526,30.663,10.33625596904542,126.86550000000001,12.855975386394977,7.458833333333333,0.2990668632606501,3.36051724137931,0.4839400514337806,465.5718965517241,9.128763767287163,78170.06896551725,10911.199398368162,362 days 20:00:00,-8,0.0,7.458833333333333,1.2183490650337048,0.9644707602339216,1.28220760233918,462.1037139363086,3.9760209726797755,5.898412280701754,-11.253659003831501,-1.2041123882503193,0.3581315789473676
train_a,362 days 21:00:00,-3.7843333333333335,1.2106943891646653,6.258,0.6958272725471021,0.9381666666666667,1.1794461378504726,7.202333333333333,9.882729391518758,120.72533333333332,9.526559566556097,-3.7855,1.2108792505126322,4.996333333333334,0.8624579904614103,3.8833333333333333,1.056028162610254,31.353666666666665,9.19276557245188,126.886,11.581833115059323,7.562666666666667,0.67374205864108,2.841864406779661,0.7282157566230207,455.0,12.096689059692974,43450.52542372881,20589.847406408084,362 days 21:00:00,-13,0.0,7.562666666666667,0.9840524307635593,0.7138596491228105,0.9727076023391801,467.292798501169,3.808633862663355,0.12650000000000006,-10.57189655172408,-0.5186528345996493,0.10383333333333411
train_a,362 days 22:00:00,-5.0649999999999995,1.1617921573797758,5.745333333333334,0.56348632295575,2.0776666666666666,0.5855588860563457,14.994166666666667,4.2465348951609005,130.9885,9.179111663565456,-5.066,1.1615582753864073,3.922166666666667,0.6133544656762283,4.681166666666667,0.5459033616181427,35.89366666666667,5.6501417311356805,141.38866666666667,10.169457840433852,8.050333333333333,0.38473837320861204,3.1527586206896556,0.34867565536423417,441.0170689655173,7.214775533248455,40647.3275862069,11997.616015221492,362 days 22:00:00,-11,0.0,8.050333333333333,1.025636838856426,0.7138596491228105,0.6751242690058468,465.79915070242686,3.5890037592628645,0.7978333333333336,-13.982931034482704,0.31089421390999483,0.4876666666666658
train_a,362 days 23:00:00,-0.3111666666666667,3.205688319046325,6.772333333333334,0.5137577305011747,0.19933333333333333,1.989073429349614,0.586666666666667,14.768079717115336,91.28733333333334,25.24145385607496,-0.3133333333333334,3.2058340180696234,5.745166666666666,1.0068536184766628,3.5875,1.797953285530287,27.580666666666666,13.146319955089401,94.90683333333332,30.572263351155883,7.743666666666667,0.5566941364716546,4.2524137931034485,0.87340895014442,465.0412068965517,17.084343101787656,57690.137931034486,17104.478491666127,362 days 23:00:00,-8,0.0,7.743666666666667,1.5381917747705895,0.0,0.4822353801169578,453.8629885057474,3.1183800896162066,-1.093666666666667,24.02413793103443,1.0996551724137928,-0.30666666666666575
train_a,363 days 00:00:00,2.73,1.5257096153949068,6.233666666666666,1.2006396129671846,-1.1936666666666667,2.451618605189382,-9.918333333333333,19.192987787887237,65.58883333333333,15.375081214245107,2.729,1.5262779585578965,6.016666666666667,0.9960033126802624,2.0528333333333335,2.5161788972443615,16.5155,20.773330639246506,66.84083333333334,13.867448201914014,7.565166666666667,0.36185253887047103,4.877586206896551,0.8539943513203789,475.6041379310345,7.459109827535582,77300.6551724138,13011.151418972455,363 days 00:00:00,-4,0.0,7.565166666666667,1.8453905627312037,0.0,0.3569298245614023,453.6860919540233,3.41567894019092,-1.5346666666666664,10.562931034482745,0.625172413793103,-0.17849999999999966
train_a,363 days 01:00:00,-0.2768333333333333,0.9819601491217843,6.977,0.39521845493175584,0.7901666666666666,1.8310416519220538,6.165166666666667,14.827082583497443,92.11716666666666,7.939905240365828,-0.2788333333333333,0.9818179120536448,5.752833333333333,1.0317404936938759,4.0071666666666665,1.6129645216255064,34.1955,14.946690288930863,92.54299999999999,10.679185251090962,7.3293333333333335,0.25368381940121576,3.8817241379310348,0.6973914753805456,460.99724137931037,5.361941842903437,61812.1724137931,12820.597341008655,363 days 01:00:00,-1,0.0,7.3293333333333335,1.3797913365710135,0.0,0.3569298245614023,460.5541379310348,4.094252873563216,1.954333333333333,-14.606896551724105,-0.9958620689655167,-0.23583333333333378
train_a,363 days 02:00:00,-0.5995,2.511242129683696,6.869166666666667,1.1081994736717424,-0.6244999999999999,0.7744619236517962,-4.878166666666667,6.0860227450369715,95.07833333333333,21.28265022418429,-0.6011666666666666,2.511098815237466,6.421833333333334,1.0695943974896478,2.504166666666667,0.8614990712226648,19.866833333333332,7.3050758976246435,95.39416666666666,21.850746587071793,7.4718333333333335,0.32778399081219395,4.28,0.646249124590883,455.40491525423727,15.665908998014567,61342.57627118644,20406.93316701154,363 days 02:00:00,0,0.0,7.4718333333333335,1.4846746350520108,0.0,0.0,467.21419540229914,4.337241379310343,-1.5029999999999997,-5.5923261250731,0.3982758620689655,0.14250000000000007
train_a,363 days 03:00:00,-5.050333333333333,2.3186312200225534,5.774333333333333,1.7927976117889486,-1.7458333333333333,1.0033018229937585,-12.173666666666666,7.392064450216747,130.32916666666668,20.82868005546934,-5.0520000000000005,2.318710044655529,5.981,1.9047965325746667,0.7261666666666666,0.8184754154216959,4.937,5.809595598400043,129.71166666666667,20.992624949250327,8.4365,0.4078086332533096,4.293448275862069,0.5890865713167692,428.3575862068966,12.646246695161937,86208.1551724138,39539.49234461962,363 days 03:00:00,2,0.0,8.4365,1.3176839406498533,0.0,0.0,464.00209818819434,4.346436781609193,-1.7780000000000002,-27.047329047340668,0.013448275862068648,0.964666666666667
train_a,363 days 04:00:00,-2.2751666666666663,1.113131925521777,7.2025,0.4808982590873254,-3.0623333333333336,1.1003656813843121,-21.907333333333334,8.439372188608173,107.07466666666667,7.878661046586888,-2.2776666666666667,1.1128926527285439,7.8165000000000004,0.3561842267560859,-0.2655,1.1798052482205754,-1.8413333333333335,8.32605761931936,106.0055,7.660823389166469,8.302,0.38974915879275535,4.665438596491228,0.5332115305775488,441.36298245614034,6.769962535481984,60570.68421052631,11158.955046057175,363 days 04:00:00,0,0.2655,8.302,1.5201147799765224,0.0,0.0,448.25324761348173,4.151724137931033,-0.9916666666666667,13.005396249243745,0.37199032062915904,-0.13450000000000095
train_a,363 days 05:00:00,-3.6641666666666666,0.7894479763382974,7.090166666666667,0.5579638882266224,-3.2304999999999997,0.6576703233667214,-22.008333333333333,5.040877703594767,117.19883333333334,5.799540043616747,-3.6658333333333335,0.7888508949499117,7.747333333333334,0.4474290651729976,-0.87,0.670342689998107,-5.7995,4.602119417789289,115.2145,5.317184620467449,8.675999999999998,0.44939959946577596,4.706206896551723,0.7362489748271703,435.65672413793106,4.260905672581279,61765.46551724138,18377.405005723856,363 days 05:00:00,-3,0.87,8.675999999999998,1.4940046577219448,0.08850000000000356,0.04424999999999882,441.7084946390917,4.412962290784431,-0.6045,-5.706258318209279,0.04076830006049548,0.3739999999999988
train_a,363 days 06:00:00,-3.7203333333333335,0.4691209473865306,7.4398333333333335,0.35345026580196587,-3.9886666666666666,0.7692379382542945,-25.590666666666667,5.266813871932624,116.5215,2.8880747355229732,-3.723,0.4682252825875995,8.218166666666667,0.2618480065440139,-1.8883333333333332,0.8922589246965059,-11.808333333333334,5.660160256061111,114.33966666666667,2.9290682076339163,9.272666666666668,0.19774891344419973,4.042456140350877,0.4844668671471857,437.7184210526316,4.420266552028005,28407.122807017542,9236.209451837944,363 days 06:00:00,-4,1.8883333333333332,9.272666666666668,1.2954690954731873,0.37850000000000356,0.1892499999999988,435.1257642669896,4.555031256301671,-1.018333333333333,2.0616969147005193,-0.6637507562008462,0.5966666666666693
train_a,363 days 07:00:00,-1.7875,1.3189127841534445,7.5023333333333335,0.6224401589007809,-3.2396666666666665,1.7456036464201945,-21.887,11.491693433350093,103.59216666666666,10.449879423790083,-1.7903333333333333,1.3185726317919444,8.019,0.49908967979169483,-1.5056666666666667,1.8406523960101357,-9.645833333333334,12.105513142627524,102.57,9.467794832116454,8.648166666666667,0.5250972199464405,6.70561403508772,1.0722323467951258,438.29140350877196,6.476230836847169,35333.12280701754,4836.413625043485,363 days 07:00:00,-6,1.5056666666666667,8.648166666666667,2.154549866697748,1.0079444444444479,0.503972222222221,438.24604254890124,4.471367211131274,0.3826666666666665,0.5729824561403802,2.663157894736843,-0.6245000000000012
train_a,363 days 08:00:00,-2.4530000000000003,1.2334824615902926,6.8605,0.5665579240959675,-6.5681666666666665,0.5571583217364937,-41.777166666666666,4.941185300627901,109.07516666666668,9.004901018036389,-2.4553333333333334,1.2336599353785433,7.9655000000000005,0.480552030728503,-5.172166666666667,0.6321796882153757,-31.631500000000003,4.6570303424145205,106.74516666666666,8.097941251585139,9.910333333333334,0.3504233114037099,8.50813559322034,1.1180362627150178,435.8176271186441,7.347821243809356,36625.457627118645,4617.424776087722,363 days 08:00:00,-2,5.172166666666667,9.910333333333334,2.70293796658364,1.421333333333337,0.7549166666666655,437.2221828997785,5.151425690663438,-3.6665,-2.4737763901278527,1.8025215581326197,1.2621666666666673
